Price,Close,High,Low,Open,Volume
Ticker,VTI,VTI,VTI,VTI,VTI
Date,,,,,
2024-02-27,247.7299346923828,247.88726459783962,246.75647278165002,247.58243227958994,2024600
2024-02-28,247.3169403076172,247.74959002011715,246.7761281669922,246.90396058308667,2192200
2024-02-29,248.3592529296875,249.06722253926054,246.92364372032927,248.45757287313538,2610400
2024-03-01,250.6404571533203,250.80762955139755,248.4575535277364,248.81153830496095,3691300
2024-03-04,250.39463806152344,251.30910499948746,250.2766481355173,250.5224704839004,4966800
2024-03-05,247.73976135253906,249.61784770762904,246.7171469781173,249.4408478136335,3134800
2024-03-06,249.20486450195312,250.25697634347355,248.45755496581734,249.62767173629913,2501700
2024-03-07,251.6335906982422,252.0858954142573,250.39463646784134,250.73879375490944,2940900
2024-03-08,250.17831420898438,253.4035022325429,249.7948319441041,252.13508051522308,3671100
2024-03-11,249.775146484375,250.099633746423,248.4771974361829,249.6473140770763,3038700
2024-03-12,252.24322509765625,252.44970746667317,249.411346863553,250.728966044246,4380100
2024-03-13,251.92855834960938,252.5775329276747,251.2009338261467,252.2825581229222,2667400
2024-03-14,250.9551239013672,252.5775454229887,249.4801897894183,252.40056053138153,3664100
2024-03-15,249.47036743164062,250.3946468909566,248.47723550671745,249.36220499438582,3216100
2024-03-18,250.73880004882812,251.9285718351639,250.55197265994752,251.30910970821938,3455400
2024-03-19,252.18423461914062,252.26288456810389,249.9226659894041,250.17831583304869,2900200
2024-03-20,254.7407989501953,254.86863137687075,251.90892060037933,252.17439794282012,2480800
2024-03-21,255.79293823242188,256.70739024163777,255.6946032834752,256.29439545910714,3723200
2024-03-22,255.07354736328125,256.01096702937747,254.9156645714617,255.7544037285378,2463200
2024-03-25,254.50128173828125,255.0637034981257,254.3730000711539,254.67888860981108,2714400
2024-03-26,254.04734802246094,255.3991837945286,253.8697411574593,255.36958265036165,2591500
2024-03-27,256.2872619628906,256.4056665319896,254.5900595419889,255.69520900433153,4030200
2024-03-28,256.45501708984375,257.1259964564608,256.3168884499249,256.3563365681489,2669100
2024-04-01,256.2576904296875,256.9286698074855,255.25119124992264,256.86946751609554,3292300
2024-04-02,253.8894500732422,254.08681109796154,252.79417769132385,254.08681109796154,3213400
2024-04-03,254.2841796875,255.01436129716805,253.25795653194584,253.3270359039591,3241600
2024-04-04,251.23512268066406,256.54380006950214,251.0673778523852,256.20831041294446,3121300
2024-04-05,253.77105712890625,254.77755624279249,251.61996038102,251.7285029269751,4177700
2024-04-08,254.0670928955078,254.71834815641202,253.69212500773887,254.3828283840444,3223800
2024-04-09,254.43218994140625,255.0735681326663,252.01465278234997,254.92556241361643,2944100
2024-04-10,251.59034729003906,252.64617155569476,250.55426213812865,251.34366106608576,3348900
2024-04-11,253.29742431640625,254.01772881092467,250.51479651036658,252.36000462935112,3434200
2024-04-12,249.64645385742188,252.25145973019457,248.8175917743878,251.88636894382927,3571000
2024-04-15,246.57769775390625,251.82718817466665,245.95604361025482,251.61996510793844,4804300
2024-04-16,245.83761596679688,247.32759529806813,245.17649871160242,246.57767461826512,3466800
2024-04-17,244.39697265625,247.60389362128956,243.70625422893258,247.12039825043362,2861400
2024-04-18,243.89373779296875,246.22245638469244,243.38062622352933,245.02850347429575,2991700
2024-04-19,241.9794464111328,244.40684547796891,241.32820622332702,243.7950684610932,3467600
2024-04-22,244.35752868652344,245.58109789430122,242.12749042979328,243.32144343586432,3112000
2024-04-23,247.26841735839844,247.6236461483365,244.97917686721246,245.27520336824972,2399000
2024-04-24,247.32760620117188,248.17620742785948,245.99550960372446,247.88019599944838,2285900
2024-04-25,246.1533966064453,246.57768969876793,243.1635456196474,244.03188597523402,2473300
2024-04-26,248.442626953125,249.1925476484292,247.12039241540487,247.53482346200974,3238100
2024-04-29,249.4195098876953,249.7648615650359,248.01833395165346,249.39977077408003,2086000
2024-04-30,245.3146514892578,248.98534374120257,245.26531123269027,248.60051383042767,2502700
2024-05-01,244.702880859375,248.6399834978894,244.31805093854578,245.16665218146827,3509500
2024-05-02,247.2388153076172,247.59404409625304,244.3279206805771,246.814522201028,2580200
2024-05-03,250.16944885253906,251.02791215084352,248.85707624712813,250.23852822697117,2350200
2024-05-06,252.85337829589844,252.85337829589844,251.2449793056235,251.42260121538416,2811500
2024-05-07,253.08035278320312,253.7612092001255,252.74486311752722,253.18888027221632,1829900
2024-05-08,252.9027099609375,253.149396189972,251.9455812442936,252.0935869591013,2600100
2024-05-09,254.39271545410156,254.46179482836297,252.60670948747372,252.9027209299278,2418700
2024-05-10,254.6295166015625,255.5965374716164,254.03749373526975,255.24132375184075,1922500
2024-05-13,254.76768493652344,255.64587229662754,254.14603079044832,255.64587229662754,1948400
2024-05-14,256.010986328125,256.22807141910835,254.65912046746246,254.80715629868374,2466800
2024-05-15,259.15869140625,259.24749483245415,256.98784061104584,257.39240962801864,2508700
2024-05-16,258.4580993652344,259.79021107982527,258.38901999110703,259.1981580829997,2445000
2024-05-17,258.82318115234375,258.82318115234375,257.7772339434346,258.67517543656703,2208700
2024-05-20,259.089599609375,259.8691063507979,258.73435580853413,258.9514408776417,2366100
2024-05-21,259.6224365234375,259.6717918363406,258.65544579253725,258.72452516276286,2241900
2024-05-22,258.7442626953125,259.5830019277006,257.6687143104632,259.3757638062309,2356600
2024-05-23,256.5438232421875,260.42175398308257,255.99124845052563,260.3625215789845,6603000
2024-05-24,258.3988952636719,258.73438493313677,256.99773429785193,257.57991020484087,3122900
2024-05-28,258.3988952636719,258.99094825634296,257.0371824144482,258.99094825634296,3078100
2024-05-29,256.27740478515625,256.91878299297343,255.99124031222857,256.17872426555357,3179000
2024-05-30,255.02423095703125,256.17870562448246,254.33349748314126,255.843215972699,3031200
2024-05-31,256.9878234863281,257.1457062711917,252.85336027896562,255.56690853561793,3407400
